epoch,train_loss,val_loss
91,3.8216791511369985,3.848846743549156
92,3.829454241573426,3.848846743549156
93,3.8231817889821404,3.848846743549156
94,3.803988802624377,3.848846743549156
95,3.815767293566235,4.054139672720956
96,3.817302492229979,4.054139672720956
97,3.801979766914143,4.054139672720956
98,3.792199613059665,4.054139672720956
99,3.779849526609761,4.054139672720956
100,3.7811854791596184,3.7720299195020623
101,3.788379705211145,3.7720299195020623
102,3.7805343577949624,3.7720299195020623
103,3.757010492409478,3.7720299195020623
104,3.7732922285204222,3.7720299195020623
105,3.7676654954357276,3.8843959735349656
106,3.768338333783681,3.8843959735349656
107,3.7669904490480794,3.8843959735349656
108,3.741701034108226,3.8843959735349656
109,3.7384354579662658,3.8843959735349656
110,3.746456496551197,3.8335398333105046
111,3.7367319701863875,3.8335398333105046
112,3.731422819069135,3.8335398333105046
113,3.729073713543958,3.8335398333105046
114,3.707255417451869,3.8335398333105046
115,3.7360026583793187,3.70215861883638
116,3.71606500155528,3.70215861883638
117,3.726386927252562,3.70215861883638
118,3.730970201051053,3.70215861883638
119,3.707607140689661,3.70215861883638
120,3.738647055063083,3.8208221540551772
121,3.696548545394338,3.8208221540551772
122,3.7130467530125366,3.8208221540551772
123,3.7208718759592525,3.8208221540551772
124,3.7020997147834773,3.8208221540551772
125,3.6881666002912965,3.5779514821586207
126,3.7151496235214445,3.5779514821586207
127,3.6855179178816058,3.5779514821586207
128,3.688643348025648,3.5779514821586207
129,3.6984754105802957,3.5779514821586207
130,3.6872566412258436,3.6442955619069743
131,3.700343850111486,3.6442955619069743
132,3.7035565199775426,3.6442955619069743
133,3.6864560213260074,3.6442955619069743
134,3.6876531125916108,3.6442955619069743
135,3.6856380661666326,3.8856138077256905
136,3.6778291075042806,3.8856138077256905
137,3.6703242298338754,3.8856138077256905
138,3.662329024926348,3.8856138077256905
139,3.664875575390711,3.8856138077256905
140,3.668617683046831,3.7755723742158502
141,3.6536317932031657,3.7755723742158502
142,3.679306920234376,3.7755723742158502
143,3.6498164336787133,3.7755723742158502
144,3.6582863305175524,3.7755723742158502
145,3.6460895902149173,3.834116735069999
146,3.6429311885149342,3.834116735069999
147,3.6402463681974795,3.834116735069999
148,3.6506506124231732,3.834116735069999
149,3.634904185818315,3.834116735069999
150,3.6474800355261108,3.825052307382067
151,3.631178476767679,3.825052307382067
152,3.6388003493841246,3.825052307382067
153,3.6373763075856496,3.825052307382067
154,3.6379991694370206,3.825052307382067
155,3.631970163918081,3.5546190303555063
156,3.6324583540782283,3.5546190303555063
157,3.618642838705934,3.5546190303555063
158,3.6248327614115126,3.5546190303555063
159,3.6250448602454832,3.5546190303555063
160,3.624227082357875,3.5097913938050542
161,3.6168969315554937,3.5097913938050542
162,3.6294938717392773,3.5097913938050542
163,3.626577513976626,3.5097913938050542
164,3.6176444808754615,3.5097913938050542
165,3.6065386986484764,3.6402733444628157
166,3.597717495973209,3.6402733444628157
167,3.603590156178755,3.6402733444628157
168,3.6019821422296,3.6402733444628157
169,3.6041543232032507,3.6402733444628157
170,3.5817764807693018,3.643683956039797
171,3.602046645779559,3.643683956039797
172,3.5916260514876184,3.643683956039797
173,3.573423691579371,3.643683956039797
174,3.5842659416685003,3.643683956039797
175,3.583121574138893,3.5199288341973913
176,3.5791712946437024,3.5199288341973913
177,3.5812038749878594,3.5199288341973913
178,3.5856830111531504,3.5199288341973913
179,3.5822799954130646,3.5199288341973913
180,3.5682629787888103,3.6933136243446225
181,3.5700055089505742,3.6933136243446225
182,3.5784829917327827,3.6933136243446225
183,3.5848770441482185,3.6933136243446225
184,3.5763472782653776,3.6933136243446225
185,3.56109858545298,3.665855919973163
186,3.564798299764214,3.665855919973163
187,3.551351020829202,3.665855919973163
188,3.546669520062024,3.665855919973163
189,3.5564975745279446,3.665855919973163
190,3.567539709170433,3.7079965449746064
191,3.5583663396051777,3.7079965449746064
192,3.560953562523079,3.7079965449746064
193,3.5435891186999626,3.7079965449746064
194,3.5545095655803287,3.7079965449746064
195,3.5413635862222588,3.592656764149843
196,3.547221244563456,3.592656764149843
197,3.5592788389654357,3.592656764149843
198,3.5469651976883454,3.592656764149843
199,3.549189774285411,3.592656764149843
200,3.539603023060768,3.7264498772484482
201,3.5410993800735078,3.7264498772484482
202,3.532760468871098,3.7264498772484482
203,3.5412601890599995,3.7264498772484482
204,3.5230287260554483,3.7264498772484482
205,3.533072923600847,3.6705342518617994
206,3.5499043774447228,3.6705342518617994
207,3.534563303038803,3.6705342518617994
208,3.5387891300676904,3.6705342518617994
209,3.523949943430815,3.6705342518617994
210,3.5480885288195294,3.831868434383862
211,3.543317381000612,3.831868434383862
212,3.5339232807231453,3.831868434383862
213,3.5244915654684035,3.831868434383862
214,3.5289724274780307,3.831868434383862
215,3.5227662093691148,3.504331649338678
216,3.53026577514563,3.504331649338678
217,3.526162843506112,3.504331649338678
218,3.5242342406787053,3.504331649338678
219,3.520837974953583,3.504331649338678
220,3.5120302429955625,3.49934688844292
221,3.5150977640359087,3.49934688844292
222,3.496002146880284,3.49934688844292
223,3.514818825780272,3.49934688844292
224,3.52486620444639,3.49934688844292
225,3.4968739653219076,3.6522524987950047
226,3.5304003453457335,3.6522524987950047
227,3.5256420898707637,3.6522524987950047
228,3.5010805017887354,3.6522524987950047
229,3.513891052186663,3.6522524987950047
230,3.5027736214898098,3.4050223203446155
231,3.51168322851345,3.4050223203446155
232,3.499000063383769,3.4050223203446155
233,3.504440493038853,3.4050223203446155
234,3.5042933807156937,3.4050223203446155
235,3.5229711112940065,3.5970739248471353
236,3.510595317422722,3.5970739248471353
237,3.4829035853078807,3.5970739248471353
238,3.5151575096605896,3.5970739248471353
239,3.50045946155437,3.5970739248471353
240,3.499581391187746,3.4603875327074354
241,3.4929923517733306,3.4603875327074354
242,3.494661382417611,3.4603875327074354
243,3.4989184950071146,3.4603875327074354
244,3.4909540711763927,3.4603875327074354
245,3.4837927273920513,3.6567641404958864
246,3.482695593262077,3.6567641404958864
247,3.476638103454488,3.6567641404958864
248,3.4867754784026617,3.6567641404958864
249,3.489027111163338,3.6567641404958864
250,3.501140879053792,3.4812986965812307
251,3.4934747852617174,3.4812986965812307
252,3.4927160929913104,3.4812986965812307
253,3.488502827221989,3.4812986965812307
254,3.4749248336237315,3.4812986965812307
255,3.4883442916095655,3.6285943486931465
256,3.480750294154948,3.6285943486931465
257,3.467636897453615,3.6285943486931465
258,3.474014253859483,3.6285943486931465
259,3.460488023568816,3.6285943486931465
260,3.4836348038782337,3.3921513575414366
261,3.480238575390536,3.3921513575414366
262,3.4824114276734717,3.3921513575414366
263,3.487670414936321,3.3921513575414366
264,3.4869712112758178,3.3921513575414366
265,3.471049700737895,3.629055493917219
266,3.4618805857848423,3.629055493917219
267,3.4499426783650855,3.629055493917219
268,3.4676697061014594,3.629055493917219
269,3.4665240251759015,3.629055493917219
270,3.468194187711831,3.5708677732746694
271,3.4763549021215647,3.5708677732746694
272,3.4645108500778723,3.5708677732746694
273,3.4713173471834406,3.5708677732746694
274,3.4694587429252004,3.5708677732746694
275,3.4691033420526662,3.4635011863924285
276,3.459211735819964,3.4635011863924285
277,3.4698922094249647,3.4635011863924285
278,3.458169681649934,3.4635011863924285
279,3.47589929403282,3.4635011863924285
280,3.463905878535303,3.621642446985434
281,3.446420369630046,3.621642446985434
282,3.444993560419998,3.621642446985434
283,3.470805575647253,3.621642446985434
284,3.461917983101046,3.621642446985434
285,3.4535596216704283,3.4397552793741544
286,3.4508714719129356,3.4397552793741544
287,3.4410611545285428,3.4397552793741544
288,3.4806717260701188,3.4397552793741544
289,3.4306584948971137,3.4397552793741544
290,3.4643685961805217,3.5638044567309537
291,3.4605453071107943,3.5638044567309537
292,3.452543769319517,3.5638044567309537
293,3.4457665000353583,3.5638044567309537
294,3.4376486422094765,3.5638044567309537
295,3.4439780159645017,3.4050959560845975
296,3.433043949777384,3.4050959560845975
297,3.453659352905015,3.4050959560845975
298,3.4323108465520633,3.4050959560845975
299,3.4240284472619558,3.4050959560845975
300,3.4401245155010303,3.537207731114615
301,3.4530858273096414,3.537207731114615
302,3.448169787139455,3.537207731114615
303,3.4441050725347946,3.537207731114615
304,3.445204653393221,3.537207731114615
305,3.443115239192901,3.2847820022347105
306,3.416233798036945,3.2847820022347105
307,3.445471966773192,3.2847820022347105
308,3.4314345909133017,3.2847820022347105
309,3.420006382566672,3.2847820022347105
310,3.4550917569593667,3.3677554418238764
311,3.4234703335928613,3.3677554418238764
312,3.4443305291580204,3.3677554418238764
313,3.4345332581553363,3.3677554418238764
314,3.446519227698804,3.3677554418238764
315,3.432421032092393,3.446852696247589
316,3.4399852442898933,3.446852696247589
317,3.4311273027749625,3.446852696247589
318,3.4356364266843147,3.446852696247589
319,3.434395376075767,3.446852696247589
320,3.4438690789360518,3.6396866470440496
321,3.420726247954978,3.6396866470440496
322,3.445554721569316,3.6396866470440496
323,3.4355187577724013,3.6396866470440496
324,3.435357758276186,3.6396866470440496
325,3.4313257731616877,3.669028800896753
326,3.428080884773172,3.669028800896753
327,3.4361734117844716,3.669028800896753
328,3.4452234746826713,3.669028800896753
329,3.4295767370319417,3.669028800896753
330,3.423947368240004,3.542872269588719
331,3.435230710531208,3.542872269588719
332,3.432286240313837,3.542872269588719
333,3.4298700648281635,3.542872269588719
334,3.4258293137897167,3.542872269588719
335,3.410383190942101,3.446419118935889
336,3.423959904419463,3.446419118935889
337,3.4293234529306114,3.446419118935889
338,3.43060579466527,3.446419118935889
339,3.4277873276538533,3.446419118935889
340,3.421639858854618,3.435175127033733
341,3.427396525111925,3.435175127033733
342,3.4149142002361463,3.435175127033733
343,3.434115554208007,3.435175127033733
344,3.4335418685412344,3.435175127033733
345,3.4227003993573737,3.424691932952964
346,3.4192772477612,3.424691932952964
347,3.4309935311757815,3.424691932952964
348,3.4338027560564597,3.424691932952964
349,3.425812027609717,3.424691932952964
350,3.4237253956348965,3.6432258228730645
351,3.408694211304245,3.6432258228730645
352,3.4254145096786988,3.6432258228730645
353,3.415525716695162,3.6432258228730645
354,3.417335919055095,3.6432258228730645
355,3.412883218444668,3.284906690656507
356,3.418816980941884,3.284906690656507
357,3.40839405347988,3.284906690656507
358,3.422292256738016,3.284906690656507
359,3.4172459164242124,3.284906690656507
360,3.4238413768404485,3.521754888567628
361,3.411760062153775,3.521754888567628
362,3.412560842034948,3.521754888567628
363,3.416114435700225,3.521754888567628
364,3.4211965871600203,3.521754888567628
365,3.4081699934176894,3.5007807066717445
366,3.4270934699277364,3.5007807066717445
367,3.4241710213921497,3.5007807066717445
368,3.410748462388831,3.5007807066717445
369,3.405597846568811,3.5007807066717445
370,3.4050750343387572,3.606598959789019
371,3.4060838407114784,3.606598959789019
372,3.414177989644529,3.606598959789019
373,3.414754306065574,3.606598959789019
374,3.3958467367350567,3.606598959789019
375,3.4132782739327707,3.443462696909726
376,3.4016659286812416,3.443462696909726
377,3.403350309204449,3.443462696909726
378,3.4211275144834596,3.443462696909726
379,3.410352635271033,3.443462696909726
380,3.4171991051087676,3.314648598926996
381,3.4080375040106494,3.314648598926996
382,3.398573160171507,3.314648598926996
383,3.4095779171746488,3.314648598926996
384,3.404258332374076,3.314648598926996
385,3.404626356508515,3.329913902606362
386,3.4071457608901072,3.329913902606362
387,3.4164322954399404,3.329913902606362
388,3.3991596905435486,3.329913902606362
389,3.4000147637609506,3.329913902606362
390,3.411532625463118,3.4952336109241915
391,3.414887356060205,3.4952336109241915
392,3.407090951453076,3.4952336109241915
393,3.393517111201015,3.4952336109241915
394,3.412655312661525,3.4952336109241915
395,3.4045637421162196,3.293834945555004
396,3.4043435384914305,3.293834945555004
397,3.398513538056213,3.293834945555004
398,3.401487130956676,3.293834945555004
399,3.3920248041972463,3.293834945555004
400,3.4169535835021203,3.5199656402003883
401,3.383275557690011,3.5199656402003883
402,3.4123258175548266,3.5199656402003883
403,3.4006966715606493,3.5199656402003883
404,3.405724118316476,3.5199656402003883
405,3.3959429475245724,3.6088198015233166
406,3.4093797727842436,3.6088198015233166
407,3.3909800092266686,3.6088198015233166
408,3.400155847538635,3.6088198015233166
409,3.3879170446603037,3.6088198015233166
410,3.394393772353983,3.738489375035329
411,3.3888413949773666,3.738489375035329
412,3.4136780379514193,3.738489375035329
413,3.3753104976711676,3.738489375035329
414,3.4038412529528452,3.738489375035329
415,3.380789479813113,3.437530784944965
416,3.3869477138303203,3.437530784944965
417,3.408328803560441,3.437530784944965
418,3.4111004959084825,3.437530784944965
419,3.399255066215144,3.437530784944965
420,3.3940064077674528,3.404748615636006
421,3.405615000909401,3.404748615636006
422,3.392650756980024,3.404748615636006
423,3.3892810562176994,3.404748615636006
424,3.392846406192796,3.404748615636006
425,3.388641173621191,3.4852618856487623
426,3.385594067830203,3.4852618856487623
427,3.384681893520697,3.4852618856487623
428,3.403554960778575,3.4852618856487623
429,3.390239764070381,3.4852618856487623
430,3.3881381799861723,3.44971489978232
431,3.3895409327390795,3.44971489978232
432,3.3887936959523306,3.44971489978232
433,3.392736369827317,3.44971489978232
434,3.3837019561032706,3.44971489978232
435,3.376977126929311,3.4208800341388943
436,3.383016023599849,3.4208800341388943
437,3.3855729773091845,3.4208800341388943
438,3.380744244041477,3.4208800341388943
439,3.375155386551023,3.4208800341388943
440,3.384294857857246,3.7683527354561184
441,3.3972841588813623,3.7683527354561184
442,3.3880836621897807,3.7683527354561184
443,3.3880645458826666,3.7683527354561184
444,3.39025717024763,3.7683527354561184
445,3.402540936123324,3.6369781938253674
446,3.3834351205510638,3.6369781938253674
447,3.3732249778210806,3.6369781938253674
448,3.382340069645637,3.6369781938253674
449,3.3822262000767416,3.6369781938253674
450,3.378915106023217,3.4999488897812676
451,3.368816631306329,3.4999488897812676
452,3.3937078648856303,3.4999488897812676
453,3.380086673848236,3.4999488897812676
454,3.3811209103653552,3.4999488897812676
455,3.381661340039903,3.3216915076674365
456,3.387219674278821,3.3216915076674365
457,3.379613254473282,3.3216915076674365
458,3.378784438413306,3.3216915076674365
459,3.375143223961527,3.3216915076674365
460,3.368958541871921,3.4033950205841785
461,3.39162344896534,3.4033950205841785
462,3.3863874101773925,3.4033950205841785
463,3.3782993055042825,3.4033950205841785
464,3.3825790189143268,3.4033950205841785
465,3.3854168265579574,3.4872044321278843
466,3.3759338352790493,3.4872044321278843
467,3.377248619456016,3.4872044321278843
468,3.377000941275652,3.4872044321278843
469,3.3634931535513743,3.4872044321278843
470,3.3912974012697226,3.4289161391207883
471,3.3760026563891214,3.4289161391207883
472,3.3549087460475517,3.4289161391207883
473,3.385118542491994,3.4289161391207883
474,3.375376884300148,3.4289161391207883
475,3.3863649406108833,3.2868110766777656
476,3.3712916868604323,3.2868110766777656
477,3.375067681788945,3.2868110766777656
478,3.385652824299197,3.2868110766777656
479,3.379435880326008,3.2868110766777656
480,3.356527931404295,3.370767760600439
481,3.361260954584001,3.370767760600439
482,3.3858193303865556,3.370767760600439
483,3.382289315936019,3.370767760600439
484,3.3759214230592365,3.370767760600439
485,3.3745396852268046,3.451334717946176
486,3.375893361214991,3.451334717946176
487,3.380135886504804,3.451334717946176
488,3.371804341198257,3.451334717946176
489,3.3692316431274305,3.451334717946176
490,3.381888537726612,3.407622906776933
491,3.3631351551996107,3.407622906776933
492,3.368828622972888,3.407622906776933
493,3.390627286972248,3.407622906776933
494,3.361196575218831,3.407622906776933
495,3.3879186601431606,3.4201854794633153
496,3.3783116682843293,3.4201854794633153
497,3.3688108036718507,3.4201854794633153
498,3.375761367961749,3.4201854794633153
499,3.373336079077867,3.4201854794633153
500,3.3870263351372016,3.5251936540344726
501,3.3722028314448123,3.5251936540344726
502,3.3724686752297797,3.5251936540344726
503,3.37401459935254,3.5251936540344726
504,3.3612379106966417,3.5251936540344726
505,3.374692927046247,3.5373456337872673
506,3.3643048171168526,3.5373456337872673
507,3.3848328448107425,3.5373456337872673
508,3.358788736863896,3.5373456337872673
509,3.366588541783737,3.5373456337872673
510,3.383527987536895,3.4898721846340295
511,3.3778791310091503,3.4898721846340295
512,3.3583168619640356,3.4898721846340295
513,3.366345155948285,3.4898721846340295
514,3.380572339112854,3.4898721846340295
515,3.3643217556424787,3.5065162248381303
516,3.359396386484252,3.5065162248381303
517,3.369519779522314,3.5065162248381303
518,3.378084959682137,3.5065162248381303
519,3.360719646700607,3.5065162248381303
520,3.3687493830384567,3.2996972243710334
521,3.3797266633247127,3.2996972243710334
522,3.369643476439378,3.2996972243710334
523,3.359390684205256,3.2996972243710334
524,3.361475920654671,3.2996972243710334
525,3.3673892321059813,3.498757448491291
526,3.34675168149082,3.498757448491291
527,3.360898084748569,3.498757448491291
528,3.3730570578372516,3.498757448491291
529,3.371586431569927,3.498757448491291
530,3.3717369021504835,3.5986001604822415
531,3.3571221303444445,3.5986001604822415
532,3.35315475081137,3.5986001604822415
533,3.3662142912546735,3.5986001604822415
534,3.3668482775953787,3.5986001604822415
535,3.3797173192075576,3.398584876664626
536,3.3575846942220773,3.398584876664626
537,3.3626792724004155,3.398584876664626
538,3.36226960340686,3.398584876664626
539,3.358784466537248,3.398584876664626
540,3.3679312455642845,3.2159226444152336
541,3.364128570718741,3.2159226444152336
542,3.360186970740482,3.2159226444152336
543,3.373861231997508,3.2159226444152336
544,3.352315198620947,3.2159226444152336
545,3.3708016376207173,3.4066558682540977
546,3.3640941498299823,3.4066558682540977
547,3.3673615470036107,3.4066558682540977
548,3.366035388481848,3.4066558682540977
549,3.34908839217665,3.4066558682540977
550,3.3577491087999105,3.5284080374115
551,3.365723412525437,3.5284080374115
552,3.361969772389302,3.5284080374115
553,3.3427075713394574,3.5284080374115
554,3.362427674744692,3.5284080374115
555,3.3659717766038635,3.4455956824764424
556,3.357688327056261,3.4455956824764424
557,3.367762288741056,3.4455956824764424
558,3.3550688804828215,3.4455956824764424
559,3.3527281268122544,3.4455956824764424
560,3.3501201833161196,3.2027690439382477
561,3.3587857356265087,3.2027690439382477
562,3.358476460576616,3.2027690439382477
563,3.372134924340179,3.2027690439382477
564,3.339707046955456,3.2027690439382477
565,3.356914342541646,3.4136831855701995
566,3.338681384051485,3.4136831855701995
567,3.362453237899186,3.4136831855701995
568,3.351871124227958,3.4136831855701995
569,3.342350259561155,3.4136831855701995
570,3.3561937232643375,3.4070194402251675
571,3.343984756028461,3.4070194402251675
572,3.3531437666715624,3.4070194402251675
573,3.3705468411035757,3.4070194402251675
574,3.3487843006933726,3.4070194402251675
575,3.351382896290056,3.6398290651056735
576,3.3610832391311996,3.6398290651056735
577,3.3475693302406735,3.6398290651056735
578,3.3576417532138243,3.6398290651056735
579,3.347074627133333,3.6398290651056735
580,3.3360844089356863,3.320971483378748
581,3.3584314592161535,3.320971483378748
582,3.347841884191589,3.320971483378748
583,3.3539312039376257,3.320971483378748
584,3.356926125372431,3.320971483378748
585,3.3398691413760573,3.483588894388077
586,3.3513039642960742,3.483588894388077
587,3.3548177509289934,3.483588894388077
588,3.35328572721725,3.483588894388077
589,3.3561670628440523,3.483588894388077
590,3.3545546214236093,3.454688537893973
591,3.34529456741074,3.454688537893973
592,3.3626763836407716,3.454688537893973
593,3.3441217608897573,3.454688537893973
594,3.351061003381514,3.454688537893973
595,3.338038941933592,3.3334883958505808
596,3.3363821379073535,3.3334883958505808
597,3.348536749444444,3.3334883958505808
598,3.3537439519217602,3.3334883958505808
599,3.3399579420080725,3.3334883958505808
600,3.342417311330689,3.3548482095493997
601,3.3588946053844397,3.3548482095493997
602,3.349153495262655,3.3548482095493997
603,3.344385666257373,3.3548482095493997
604,3.3380483979431363,3.3548482095493997
605,3.3480716979987593,3.431906575710708
606,3.358525329045916,3.431906575710708
607,3.338392217841439,3.431906575710708
608,3.348225092550178,3.431906575710708
609,3.3455421302316313,3.431906575710708
610,3.3521705966045325,3.528864531135844
611,3.3327901619126865,3.528864531135844
612,3.333049746433211,3.528864531135844
613,3.356314228119095,3.528864531135844
614,3.3493880917150163,3.528864531135844
615,3.335450531380475,3.3764741167223806
616,3.3435154010711527,3.3764741167223806
617,3.3381036201437393,3.3764741167223806
618,3.361147450995515,3.3764741167223806
619,3.3497021683665005,3.3764741167223806
620,3.3450718279938476,3.4486261002078877
621,3.3326261265982557,3.4486261002078877
622,3.35818798287619,3.4486261002078877
623,3.35313104889773,3.4486261002078877
624,3.3649388994103475,3.4486261002078877
625,3.3490517879230337,3.399039584407258
626,3.3472936491115175,3.399039584407258
627,3.332082663852163,3.399039584407258
628,3.356164844493118,3.399039584407258
629,3.3424571670373804,3.399039584407258
630,3.33964237950679,3.4859366891610692
631,3.3420210914863953,3.4859366891610692
632,3.34919129345527,3.4859366891610692
633,3.340675001171428,3.4859366891610692
634,3.338045124291698,3.4859366891610692
635,3.341538168643305,3.517468479603841
636,3.337898558417615,3.517468479603841
637,3.336773773180753,3.517468479603841
638,3.332912709647689,3.517468479603841
639,3.3429133994270943,3.517468479603841
640,3.33301937712939,3.59554240210923
641,3.3485149214693246,3.59554240210923
642,3.3404406222450556,3.59554240210923
643,3.3512522582179316,3.59554240210923
644,3.354184371328674,3.59554240210923
645,3.337575292407178,3.4559623371601824
646,3.3383736877423362,3.4559623371601824
647,3.352652923603801,3.4559623371601824
648,3.3386650858114524,3.4559623371601824
649,3.338636232615645,3.4559623371601824
650,3.3446710139428584,3.552746430061881
651,3.329734870462174,3.552746430061881
652,3.332922098837003,3.552746430061881
653,3.3367973126815818,3.552746430061881
654,3.3366765167265147,3.552746430061881
655,3.3325119483234498,3.428964300752583
656,3.340834308368515,3.428964300752583
657,3.3323737002634743,3.428964300752583
658,3.3523586705453594,3.428964300752583
659,3.339351209049744,3.428964300752583
660,3.3311320499387835,3.437770926574778
661,3.3319144356577173,3.437770926574778
662,3.3413540111159956,3.437770926574778
663,3.341373762035276,3.437770926574778
664,3.344422210985133,3.437770926574778
665,3.3336435397240893,3.7348299404075256
666,3.340433769478223,3.7348299404075256
667,3.3329515444545694,3.7348299404075256
668,3.346010500761105,3.7348299404075256
669,3.3319629366156915,3.7348299404075256
670,3.339649021456668,3.2914623856364678
671,3.336784246713066,3.2914623856364678
672,3.3296318029884526,3.2914623856364678
673,3.3322807312011737,3.2914623856364678
674,3.337359068864238,3.2914623856364678
675,3.3431901934464245,3.3592844732206832
676,3.335569073413212,3.3592844732206832
677,3.334394156246175,3.3592844732206832
678,3.342042990874524,3.3592844732206832
679,3.345311193087961,3.3592844732206832
680,3.332114414768017,3.3759112926270265
681,3.343146838682569,3.3759112926270265
682,3.340968644967949,3.3759112926270265
683,3.3313924490448716,3.3759112926270265
684,3.356135532741171,3.3759112926270265
685,3.3259729591600142,3.2950726663005487
686,3.332846752217178,3.2950726663005487
687,3.3384547185402567,3.2950726663005487
688,3.343268638156966,3.2950726663005487
689,3.3502301790671516,3.2950726663005487
690,3.3302813252601253,3.173729821387814
691,3.3591401501800555,3.173729821387814
692,3.343662211352409,3.173729821387814
693,3.335966621152183,3.173729821387814
694,3.330299539854217,3.173729821387814
695,3.336889680721938,3.5007637433516683
696,3.335313057471716,3.5007637433516683
697,3.345121428739136,3.5007637433516683
698,3.3355886447193273,3.5007637433516683
699,3.3328056937011485,3.5007637433516683
700,3.33804556974496,3.34439587233473
701,3.3360731030320947,3.34439587233473
702,3.337635466374802,3.34439587233473
703,3.3463674501611806,3.34439587233473
704,3.3285875202913786,3.34439587233473
705,3.332358060364904,3.5559180074148067
706,3.3420466488324085,3.5559180074148067
707,3.3445411613237432,3.5559180074148067
708,3.3354220487578368,3.5559180074148067
709,3.3343239977857277,3.5559180074148067
710,3.329700884085092,3.543920525778117
711,3.3339690278677327,3.543920525778117
712,3.3353952868464303,3.543920525778117
713,3.3350584911332035,3.543920525778117
714,3.3404479466259103,3.543920525778117
715,3.3238363400622304,3.566319913885711
716,3.3333252965334568,3.566319913885711
717,3.3363194026172582,3.566319913885711
718,3.314212937215456,3.566319913885711
719,3.328882339250592,3.566319913885711
720,3.340590175172994,3.3031162566548917
721,3.3370441585357056,3.3031162566548917
722,3.3285837879036833,3.3031162566548917
723,3.3431143845332123,3.3031162566548917
724,3.333334910903373,3.3031162566548917
725,3.3424714912436166,3.445477707713256
726,3.3309492301670756,3.445477707713256
727,3.3298336413584217,3.445477707713256
728,3.3318086101380717,3.445477707713256
729,3.3364977572299734,3.445477707713256
730,3.340876032070127,3.4122967745204145
731,3.3364516055167397,3.4122967745204145
732,3.3292405509858667,3.4122967745204145
733,3.3330150453407166,3.4122967745204145
734,3.317806203462132,3.4122967745204145
