epoch,train_loss,val_loss
318,2.0807125924104106,2.2845885485725344
319,2.0982357976794535,2.2845885485725344
320,2.10814289517623,2.3915595543510433
321,2.081842684115408,2.3915595543510433
322,2.1102154204708086,2.3915595543510433
323,2.0901393170622415,2.3915595543510433
324,2.08601654512461,2.3915595543510433
325,2.0971293459307843,2.301758148731333
326,2.0773226223316126,2.301758148731333
327,2.093984011505098,2.301758148731333
328,2.079471505217335,2.301758148731333
329,2.0782316173214834,2.301758148731333
330,2.0856687476659745,2.5416740776007343
331,2.089036521785548,2.5416740776007343
332,2.070231914677857,2.5416740776007343
333,2.0812208118249598,2.5416740776007343
334,2.0779596665763322,2.5416740776007343
335,2.0773894012818603,2.4387501310978568
336,2.075675844763447,2.4387501310978568
337,2.079842694983154,2.4387501310978568
338,2.0962098498520043,2.4387501310978568
339,2.079605202589315,2.4387501310978568
340,2.083682916522367,2.2559619103621578
341,2.069659948934354,2.2559619103621578
342,2.0741119051790116,2.2559619103621578
343,2.06923713558006,2.2559619103621578
344,2.080551096737891,2.2559619103621578
345,2.068132507992422,2.1236400634814543
346,2.076615349699351,2.1236400634814543
347,2.0643482054259183,2.1236400634814543
348,2.064253944130409,2.1236400634814543
349,2.0797363184891973,2.1236400634814543
350,2.0718031418334704,2.094371726070594
351,2.070081021202634,2.094371726070594
352,2.0636997187779227,2.094371726070594
353,2.072838900447229,2.094371726070594
354,2.072052522939368,2.094371726070594
355,2.083177511527695,2.2144116829423326
356,2.068825505565541,2.2144116829423326
357,2.0718314690225226,2.2144116829423326
358,2.060813316317296,2.2144116829423326
359,2.085398786286344,2.2144116829423326
360,2.066645504169807,2.0839727692654413
361,2.0580978502520306,2.0839727692654413
362,2.0552289583640206,2.0839727692654413
363,2.0709107340676702,2.0839727692654413
364,2.045479511606796,2.0839727692654413
365,2.063298491040302,2.207454045973211
366,2.06623282160142,2.207454045973211
367,2.055093881023504,2.207454045973211
368,2.0587415731212135,2.207454045973211
369,2.0634679025023264,2.207454045973211
370,2.0512038893019695,2.157923725575523
371,2.0544653649595808,2.157923725575523
372,2.0531426194031583,2.157923725575523
373,2.05476099168275,2.157923725575523
374,2.0657766036654097,2.157923725575523
375,2.0408635220289013,2.4000253115484265
376,2.0625812846607885,2.4000253115484265
377,2.067568413146382,2.4000253115484265
378,2.043107311426188,2.4000253115484265
379,2.0515779766977893,2.4000253115484265
380,2.04743936298252,2.147324286524885
381,2.0587535000612895,2.147324286524885
382,2.0637110303324,2.147324286524885
383,2.0455578215961996,2.147324286524885
384,2.0655828570959387,2.147324286524885
385,2.0376174531644877,2.235191477909347
386,2.0485543515346802,2.235191477909347
387,2.0533614016344703,2.235191477909347
388,2.0541101269726485,2.235191477909347
389,2.0395013757648046,2.235191477909347
390,2.0520208705023113,2.409200533842431
391,2.0477797766245156,2.409200533842431
392,2.04689432723664,2.409200533842431
393,2.0464679913210135,2.409200533842431
394,2.037874769106351,2.409200533842431
395,2.0323997265894107,2.163248436842928
396,2.0324148241363686,2.163248436842928
397,2.0453844033962634,2.163248436842928
398,2.037147319305605,2.163248436842928
399,2.0483878218981335,2.163248436842928
400,2.045660930337265,2.0634452672745485
401,2.053679852377593,2.0634452672745485
402,2.0304431651649417,2.0634452672745485
403,2.05925820216016,2.0634452672745485
404,2.0413640376866358,2.0634452672745485
405,2.0441225435510946,2.1253240988624937
406,2.0378753276902395,2.1253240988624937
407,2.055894020461497,2.1253240988624937
408,2.0411216848857916,2.1253240988624937
409,2.047392204958273,2.1253240988624937
410,2.0461388733389234,2.235396448213768
411,2.049639990331994,2.235396448213768
412,2.0414611038562853,2.235396448213768
413,2.028481380482456,2.235396448213768
414,2.038921739381924,2.235396448213768
415,2.03260900166037,2.0817758283643886
416,2.031082738447688,2.0817758283643886
417,2.0479194966659384,2.0817758283643886
418,2.0328305331573273,2.0817758283643886
419,2.0307294733463546,2.0817758283643886
420,2.0489019575605303,2.304881494868755
421,2.0410801225163313,2.304881494868755
422,2.035724684176751,2.304881494868755
423,2.0314383779188887,2.304881494868755
424,2.028108358518258,2.304881494868755
425,2.0219016523379234,2.3914150060751505
426,2.028805628286654,2.3914150060751505
427,2.0266083136496396,2.3914150060751505
428,2.0417904797536908,2.3914150060751505
429,2.0169345374147882,2.3914150060751505
430,2.0389295089008423,2.0578927575732777
431,2.0280552687118147,2.0578927575732777
432,2.0275830415873406,2.0578927575732777
433,2.0187361836095694,2.0578927575732777
434,2.0475443998972547,2.0578927575732777
435,2.0246939116992153,2.116879420582525
436,2.0289555607931673,2.116879420582525
437,2.027558179820229,2.116879420582525
438,2.0185913984228483,2.116879420582525
439,2.023917600926191,2.116879420582525
440,2.0237578475103852,2.066233706150658
441,2.022900517196222,2.066233706150658
442,2.0127783565503217,2.066233706150658
443,2.010675073863202,2.066233706150658
444,2.03527584823378,2.066233706150658
445,2.007980629112274,2.112860146511015
446,2.0213297435086894,2.112860146511015
447,2.023295852572879,2.112860146511015
448,2.007081780645286,2.112860146511015
449,2.0127126074152457,2.112860146511015
450,2.017911828138334,2.0750532010921336
451,2.0057212754394573,2.0750532010921336
452,2.0209971101470887,2.0750532010921336
453,2.0058870217617795,2.0750532010921336
454,2.0095397240717077,2.0750532010921336
455,2.010927865367886,2.1773292830447075
456,2.0154182467852344,2.1773292830447075
457,2.0024282898961423,2.1773292830447075
458,2.008326843575105,2.1773292830447075
459,2.0138397088919855,2.1773292830447075
460,2.0025213830306683,2.0797523662874955
461,2.011686856775941,2.0797523662874955
462,2.014932725810014,2.0797523662874955
463,2.0076954701354293,2.0797523662874955
464,2.006186541596939,2.0797523662874955
465,2.0149266647549617,2.227914144730319
466,2.0002818115034455,2.227914144730319
467,2.002622404179561,2.227914144730319
468,2.0042033729967486,2.227914144730319
469,2.0032037889878627,2.227914144730319
470,2.009896690829733,2.0365240047060706
471,2.018588560386243,2.0365240047060706
472,2.0104917698248657,2.0365240047060706
473,1.99231447509373,2.0365240047060706
474,2.012641353377541,2.0365240047060706
475,2.0009947797056618,2.022891099276766
476,1.9902096159397384,2.022891099276766
477,2.004165214001847,2.022891099276766
478,1.984213198458278,2.022891099276766
479,2.021978394055388,2.022891099276766
480,2.0036567388783104,2.00926741854278
481,1.9924239124634886,2.00926741854278
482,1.99959904825609,2.00926741854278
483,1.9956962514756653,2.00926741854278
484,1.9898161101048568,2.00926741854278
485,2.004189370239082,2.0931135965328598
486,1.9941636119280597,2.0931135965328598
487,1.9910375156978926,2.0931135965328598
488,1.9974835487443192,2.0931135965328598
489,1.9894199223198683,2.0931135965328598
490,1.9880790230685286,2.2317003574486414
491,2.0061869625779547,2.2317003574486414
492,2.0018812098741763,2.2317003574486414
493,1.9998295457550008,2.2317003574486414
494,1.9864770386779596,2.2317003574486414
495,1.9872676754132883,2.17280892396225
496,1.9933550473988513,2.17280892396225
497,1.9849255402432626,2.17280892396225
498,1.9983222199567021,2.17280892396225
499,1.9940046130541493,2.17280892396225
500,2.002413641111937,2.094045908113052
501,1.988221410471272,2.094045908113052
502,1.9917593460470253,2.094045908113052
503,1.9856097339570697,2.094045908113052
504,1.9745001467136547,2.094045908113052
505,1.9797341559043597,2.243801464412366
506,1.987827041128879,2.243801464412366
507,1.9848464139572746,2.243801464412366
508,1.9870413403785736,2.243801464412366
509,1.985703923929625,2.243801464412366
510,1.9829675726444784,2.166256402952099
511,1.9823831888726569,2.166256402952099
512,1.9893828181752184,2.166256402952099
513,1.9756379484567477,2.166256402952099
514,1.9885521237190562,2.166256402952099
515,1.9834660515231377,2.084228379963751
516,1.9883639072448802,2.084228379963751
517,1.9823616730930493,2.084228379963751
518,1.9823028869736974,2.084228379963751
519,1.9905758524526407,2.084228379963751
520,1.981736138657198,2.1056926494090633
521,1.984688453813898,2.1056926494090633
522,1.9844285022323147,2.1056926494090633
523,1.9779851261909793,2.1056926494090633
524,1.9797523053216959,2.1056926494090633
525,1.9759440315568984,2.115587088676959
526,1.9730165113245584,2.115587088676959
527,2.003905364699358,2.115587088676959
528,1.974607042460309,2.115587088676959
529,1.9696926796402485,2.115587088676959
530,1.9760863423910324,2.397229093502011
531,1.974981661153586,2.397229093502011
532,1.9863745607217576,2.397229093502011
533,1.9823252199054089,2.397229093502011
534,1.9682695028351902,2.397229093502011
535,1.9805730081257467,2.0157548528990596
536,1.9816636525200022,2.0157548528990596
537,1.9829687498108848,2.0157548528990596
538,1.9675246433000462,2.0157548528990596
539,1.980877989637504,2.0157548528990596
540,1.981716004286992,2.095819729665466
541,1.9697333669977652,2.095819729665466
542,1.9726414236513583,2.095819729665466
543,1.9726153299198368,2.095819729665466
544,1.9783903738369433,2.095819729665466
545,1.9674657680945529,2.3176490887437646
546,1.9789180492882033,2.3176490887437646
547,1.9703978070906552,2.3176490887437646
548,1.9677885365778818,2.3176490887437646
549,1.9747197003044852,2.3176490887437646
550,1.9717697648984076,2.2532807735116585
551,1.964454252951773,2.2532807735116585
552,1.960896783667538,2.2532807735116585
553,1.9715627047563045,2.2532807735116585
554,1.9637367978649851,2.2532807735116585
555,1.9694781244420243,2.1531502022822337
556,1.9729838872653764,2.1531502022822337
557,1.9744466780940804,2.1531502022822337
558,1.968192135443434,2.1531502022822337
559,1.9772071264508306,2.1531502022822337
560,1.9672722432836243,2.0603928298072747
561,1.9623371064381507,2.0603928298072747
562,1.9595532754775582,2.0603928298072747
563,1.962506914544038,2.0603928298072747
564,1.964263065993729,2.0603928298072747
565,1.9627445832415515,2.045112575520936
566,1.9637638744258739,2.045112575520936
567,1.9722620105833457,2.045112575520936
568,1.9520272636098381,2.045112575520936
569,1.9694142287581236,2.045112575520936
570,1.977217702757534,2.0250714281026063
571,1.9715054660838571,2.0250714281026063
572,1.9707224334603288,2.0250714281026063
573,1.9620345784989672,2.0250714281026063
574,1.961902329851933,2.0250714281026063
575,1.9787525520333742,2.0948240698552607
576,1.9665054928704846,2.0948240698552607
577,1.9552899470522906,2.0948240698552607
578,1.969774980382946,2.0948240698552607
579,1.9683234787752761,2.0948240698552607
580,1.9517548449654092,1.993012464873571
581,1.9599682045388154,1.993012464873571
582,1.9613310509070228,1.993012464873571
583,1.964961729576497,1.993012464873571
584,1.9683738356609155,1.993012464873571
585,1.9593864602340165,2.1133524950812848
586,1.9575390124343481,2.1133524950812848
587,1.9582131450417126,2.1133524950812848
588,1.9571810050996767,2.1133524950812848
589,1.9488937848237897,2.1133524950812848
590,1.9722818570726872,1.9592652030480213
591,1.9588038946346265,1.9592652030480213
592,1.9584308704866125,1.9592652030480213
593,1.9574081441385784,1.9592652030480213
594,1.9758202501914788,1.9592652030480213
595,1.9486305013707066,2.186084675932722
596,1.9513928105630793,2.186084675932722
597,1.9497309650983128,2.186084675932722
598,1.964704464177576,2.186084675932722
599,1.9591851420172908,2.186084675932722
600,1.9491145537415124,2.0353614625887615
601,1.9617604008702536,2.0353614625887615
602,1.9418195975738641,2.0353614625887615
603,1.951656158449969,2.0353614625887615
604,1.9534396307776838,2.0353614625887615
605,1.9703990196708903,2.0879014538064444
606,1.9451690603810963,2.0879014538064444
607,1.9464874325888215,2.0879014538064444
608,1.9570579747190133,2.0879014538064444
609,1.9528114514715578,2.0879014538064444
610,1.9420589962581976,2.2768606370930216
611,1.9528014266794855,2.2768606370930216
612,1.9583123065707166,2.2768606370930216
613,1.961786305713023,2.2768606370930216
614,1.9535826405001964,2.2768606370930216
615,1.9296824741408516,2.4130914596051296
616,1.9553644799420677,2.4130914596051296
617,1.9456662746056639,2.4130914596051296
618,1.9596567487581626,2.4130914596051296
619,1.9393486388794519,2.4130914596051296
620,1.9628378927763945,1.9530698200336591
621,1.941214407784857,1.9530698200336591
622,1.945381221960356,1.9530698200336591
623,1.9418891747792553,1.9530698200336591
624,1.9492389316486782,1.9530698200336591
625,1.9438998460544503,2.1711954823266666
626,1.9415619160568398,2.1711954823266666
627,1.9362077543935863,2.1711954823266666
628,1.9370259746501064,2.1711954823266666
629,1.9555759507828558,2.1711954823266666
630,1.9442587757695942,2.0112340899793986
631,1.9560426528775774,2.0112340899793986
632,1.9429485768389305,2.0112340899793986
633,1.9461294977928365,2.0112340899793986
634,1.9412257559688915,2.0112340899793986
635,1.9523443116007069,2.4488409851111603
636,1.9419875817213328,2.4488409851111603
637,1.9444945863106013,2.4488409851111603
638,1.9402554564705663,2.4488409851111603
639,1.938836438279878,2.4488409851111603
640,1.9435196170275573,1.9845065918623241
641,1.939427515490082,1.9845065918623241
642,1.9415121966876197,1.9845065918623241
643,1.9565238337116027,1.9845065918623241
644,1.938317685559516,1.9845065918623241
645,1.9424200835826833,2.130165060361227
646,1.9380100995442926,2.130165060361227
647,1.9328546932218629,2.130165060361227
648,1.9381035754093043,2.130165060361227
649,1.9554221306126331,2.130165060361227
650,1.943017987691646,2.3100127662289016
651,1.9351030010452104,2.3100127662289016
652,1.9525397164513225,2.3100127662289016
653,1.9361031606132053,2.3100127662289016
654,1.9414610744760863,2.3100127662289016
655,1.9331180054247656,2.107825591912995
656,1.9451768296073364,2.107825591912995
657,1.9377861348044993,2.107825591912995
658,1.9284907352260217,2.107825591912995
659,1.9389711470959645,2.107825591912995
660,1.935065717782695,2.0136075051301936
661,1.9470824639227609,2.0136075051301936
662,1.9305536663678586,2.0136075051301936
663,1.935030479494184,2.0136075051301936
664,1.9480807772889492,2.0136075051301936
665,1.9323123515158829,2.0433339933284613
666,1.9396697785518877,2.0433339933284613
667,1.9377081827356393,2.0433339933284613
668,1.933162517295454,2.0433339933284613
669,1.9539023255941628,2.0433339933284613
670,1.9270331497570607,2.0158967864819064
671,1.9405204791410344,2.0158967864819064
672,1.9345427207163248,2.0158967864819064
673,1.9445276158389504,2.0158967864819064
674,1.930688314667503,2.0158967864819064
675,1.9338152085755465,2.039432877688744
676,1.938427743380421,2.039432877688744
677,1.9253783532647855,2.039432877688744
678,1.925656031436581,2.039432877688744
679,1.93676373501562,2.039432877688744
680,1.9432185922285896,2.1736145198435093
681,1.9238634234222216,2.1736145198435093
682,1.9395333053032373,2.1736145198435093
683,1.9409554081440425,2.1736145198435093
684,1.932094616840421,2.1736145198435093
685,1.921475310411174,2.012298349701262
686,1.9378814756476281,2.012298349701262
687,1.9375354124984188,2.012298349701262
688,1.9243917597814815,2.012298349701262
689,1.9349772223444721,2.012298349701262
690,1.9319747096305737,2.0967976463506304
691,1.9317008140292007,2.0967976463506304
692,1.9322393545235423,2.0967976463506304
693,1.917669786699998,2.0967976463506304
694,1.9382677743747807,2.0967976463506304
695,1.9262138119950627,2.0233449820839233
696,1.9386036303946166,2.0233449820839233
697,1.9353485374657786,2.0233449820839233
698,1.9306315422283231,2.0233449820839233
699,1.9287327643044168,2.0233449820839233
700,1.923292358648786,2.2370026441541
701,1.930427062297566,2.2370026441541
702,1.9368729984456377,2.2370026441541
703,1.9323674637602701,2.2370026441541
704,1.9303037404563796,2.2370026441541
705,1.9381730984921024,2.1415673873723016
706,1.923444963739773,2.1415673873723016
707,1.920789052451745,2.1415673873723016
708,1.923834146656331,2.1415673873723016
709,1.9362518078882371,2.1415673873723016
710,1.9173187953104265,2.1079789484608042
711,1.9199729718162388,2.1079789484608042
712,1.914318317822177,2.1079789484608042
713,1.9385597738936013,2.1079789484608042
714,1.9163837192191406,2.1079789484608042
715,1.9145193307100319,1.9280908816180806
716,1.9237121090785432,1.9280908816180806
717,1.9240952609055892,1.9280908816180806
718,1.9250931440151724,1.9280908816180806
719,1.9297492636049371,1.9280908816180806
720,1.910003171899166,2.160802215922114
721,1.9391594466451676,2.160802215922114
722,1.9250932726126126,2.160802215922114
723,1.917211481892241,2.160802215922114
724,1.9298862370373093,2.160802215922114
