epoch,train_loss,val_loss
724,1.5165801172778757,2.4794102988092055
725,1.5258228440010055,2.453333526714895
726,1.516669361269393,2.453333526714895
727,1.5154932816373041,2.453333526714895
728,1.5085762401703282,2.453333526714895
729,1.513785471907196,2.453333526714895
730,1.5111096886444795,2.4868465440845045
731,1.511201644382802,2.4868465440845045
732,1.5141510216665206,2.4868465440845045
733,1.53187088975375,2.4868465440845045
734,1.5119173259978262,2.4868465440845045
735,1.5241482282607932,2.457265649356094
736,1.5097502358799486,2.457265649356094
737,1.5053012527757585,2.457265649356094
738,1.5148812680113881,2.457265649356094
739,1.51676972821932,2.457265649356094
740,1.5209794804777497,2.5107939534597254
741,1.5093449235075018,2.5107939534597254
742,1.5041317127356584,2.5107939534597254
743,1.515406634156943,2.5107939534597254
744,1.517178631200331,2.5107939534597254
745,1.5335363975665386,2.4865415099879002
746,1.5059496070215201,2.4865415099879002
747,1.4999260924242896,2.4865415099879002
748,1.5037615070712242,2.4865415099879002
749,1.5136894389972888,2.4865415099879002
750,1.528109397406396,2.4543077867494976
751,1.5089933291147974,2.4543077867494976
752,1.5242033025473216,2.4543077867494976
753,1.5096756802739917,2.4543077867494976
754,1.4982600258249954,2.4543077867494976
755,1.5234727343036034,2.6007780947836308
756,1.5294477965496316,2.6007780947836308
757,1.5206427134693046,2.6007780947836308
758,1.5004493538448567,2.6007780947836308
759,1.5247946894090056,2.6007780947836308
760,1.5144361817240144,2.3814768769622385
761,1.5039270968117524,2.3814768769622385
762,1.5283742055451697,2.3814768769622385
763,1.5313866294702339,2.3814768769622385
764,1.514369365603883,2.3814768769622385
765,1.5219280164009885,2.5280849591998886
766,1.5206582505034314,2.5280849591998886
767,1.521082523028957,2.5280849591998886
768,1.5110504311587674,2.5280849591998886
769,1.507762803864772,2.5280849591998886
770,1.5055788068415668,2.6165031469785256
771,1.510267192085924,2.6165031469785256
772,1.5105081340071176,2.6165031469785256
773,1.5217254681672798,2.6165031469785256
774,1.5103028009025616,2.6165031469785256
775,1.5326704448748585,2.5787498299172924
776,1.4977737872526247,2.5787498299172924
777,1.5097150246302276,2.5787498299172924
778,1.5217736064318304,2.5787498299172924
779,1.5081034051797872,2.5787498299172924
780,1.5275452204759212,2.443435614734753
781,1.5049353250588182,2.443435614734753
782,1.5009503856821964,2.443435614734753
783,1.5190581885680936,2.443435614734753
784,1.519590655062083,2.443435614734753
785,1.503731695597074,2.5977155994146295
786,1.5077678712389162,2.5977155994146295
787,1.5046482840610969,2.5977155994146295
788,1.480508997284996,2.5977155994146295
789,1.5004931131098154,2.5977155994146295
790,1.5262530983563753,2.4967191376657336
791,1.5075497636488813,2.4967191376657336
792,1.4914305008842306,2.4967191376657336
793,1.5040091110694163,2.4967191376657336
794,1.5076890680449992,2.4967191376657336
795,1.5110606795555028,2.402998547388598
796,1.4923080225729288,2.402998547388598
797,1.4975873920127292,2.402998547388598
798,1.498816510818272,2.402998547388598
799,1.5228986211268825,2.402998547388598
800,1.5117646144177113,2.2691779434231436
801,1.5233330094780486,2.2691779434231436
802,1.5083437023351967,2.2691779434231436
803,1.500780598952929,2.2691779434231436
804,1.5033689225361635,2.2691779434231436
805,1.5197190914545755,2.4783301867690746
806,1.504275787304439,2.4783301867690746
807,1.5100353463513305,2.4783301867690746
808,1.5141416526268505,2.4783301867690746
809,1.5054523088213863,2.4783301867690746
810,1.518318101411952,2.4024912588197163
811,1.520052893393664,2.4024912588197163
812,1.5177466896708207,2.4024912588197163
813,1.5007271208776607,2.4024912588197163
814,1.4974411833387593,2.4024912588197163
815,1.500479880270812,2.75236606867605
816,1.5257182079851885,2.75236606867605
817,1.4878420413609827,2.75236606867605
818,1.505520447522992,2.75236606867605
819,1.5091293864029547,2.75236606867605
820,1.505357061769739,2.5061179236768782
821,1.492766456203265,2.5061179236768782
822,1.493549287578089,2.5061179236768782
823,1.5229181851273543,2.5061179236768782
824,1.513371074796284,2.5061179236768782
825,1.497682142775502,2.4894590625036526
826,1.5083203313708649,2.4894590625036526
827,1.5097552605909021,2.4894590625036526
828,1.5065523797549436,2.4894590625036526
829,1.5009546379867396,2.4894590625036526
830,1.5025849230003534,2.473538618461759
831,1.4947114185976202,2.473538618461759
832,1.5021211948565876,2.473538618461759
833,1.4980882088568432,2.473538618461759
834,1.5082400335018333,2.473538618461759
835,1.5018311481412792,2.5039639943145886
836,1.4958498468705235,2.5039639943145886
837,1.508677020941961,2.5039639943145886
838,1.4824111330160212,2.5039639943145886
839,1.501035721826598,2.5039639943145886
840,1.4980331438459018,2.6467738852781384
841,1.4907858622423076,2.6467738852781384
842,1.5060578625645704,2.6467738852781384
843,1.5115457359184257,2.6467738852781384
844,1.4861568679665487,2.6467738852781384
845,1.4970834690518158,2.4589370784896176
846,1.5044382937006264,2.4589370784896176
847,1.484154167110004,2.4589370784896176
848,1.4962086788768238,2.4589370784896176
849,1.4977442056306474,2.4589370784896176
850,1.4882423447481972,2.5381547704361473
851,1.5082943403011662,2.5381547704361473
852,1.497920682274923,2.5381547704361473
853,1.5183989561088116,2.5381547704361473
854,1.491002814627911,2.5381547704361473
855,1.4992877748577644,2.5275301387586913
856,1.4966863826494183,2.5275301387586913
857,1.4929341861951775,2.5275301387586913
858,1.5044492852586526,2.5275301387586913
859,1.4881698089686055,2.5275301387586913
860,1.4781669376254412,2.434254598743414
861,1.4994533987513559,2.434254598743414
862,1.4951633662294983,2.434254598743414
863,1.4913195070621548,2.434254598743414
864,1.491219463632061,2.434254598743414
865,1.484737279732571,2.4275305323291505
866,1.5012219753436462,2.4275305323291505
867,1.5090550802697327,2.4275305323291505
868,1.4870125883924603,2.4275305323291505
869,1.503323982615194,2.4275305323291505
870,1.4845463116063173,2.491490265722546
871,1.5133537449399936,2.491490265722546
872,1.4841489317959737,2.491490265722546
873,1.5052613495204445,2.491490265722546
874,1.4800487351034832,2.491490265722546
875,1.491212803615055,2.4480420012100086
876,1.496272379188068,2.4480420012100086
877,1.4878469416957858,2.4480420012100086
878,1.4998397328923398,2.4480420012100086
879,1.4753059104999606,2.4480420012100086
880,1.4973795640682481,2.518293391974982
881,1.4772899926552983,2.518293391974982
882,1.484607345884538,2.518293391974982
883,1.4934617540316275,2.518293391974982
884,1.4902263761917534,2.518293391974982
885,1.4942412293328782,2.3854095797373347
886,1.4976695301625078,2.3854095797373347
887,1.4808494484233217,2.3854095797373347
888,1.4810440265873426,2.3854095797373347
889,1.489923142733946,2.3854095797373347
890,1.4764081021543927,2.5018203077812515
891,1.4816401783310085,2.5018203077812515
892,1.4967015510577992,2.5018203077812515
893,1.485923915724355,2.5018203077812515
894,1.4913148307597683,2.5018203077812515
895,1.4939258428876185,2.403926484904857
896,1.486245525153431,2.403926484904857
897,1.4862693069339121,2.403926484904857
898,1.493192036012304,2.403926484904857
899,1.4811998412786977,2.403926484904857
900,1.4747639677679933,2.576545530224998
901,1.4869114603154245,2.576545530224998
902,1.4845178579361045,2.576545530224998
903,1.4992162591224576,2.576545530224998
904,1.4965667092878923,2.576545530224998
905,1.4901578165428924,2.550650859850025
906,1.4913175654929105,2.550650859850025
907,1.484045861766965,2.550650859850025
908,1.4833665249818238,2.550650859850025
909,1.4923027295904152,2.550650859850025
910,1.4951469330882239,2.442719658935051
911,1.502043628535035,2.442719658935051
912,1.4941266965483357,2.442719658935051
913,1.4903585878152457,2.442719658935051
914,1.482733344603978,2.442719658935051
915,1.4887910717720123,2.4912008860711765
916,1.4961581353875546,2.4912008860711765
917,1.479062772506361,2.4912008860711765
918,1.504188730696442,2.4912008860711765
919,1.4877905486775977,2.4912008860711765
920,1.5005501830318957,2.5008438928993946
921,1.4758617134112264,2.5008438928993946
922,1.4752536054711165,2.5008438928993946
923,1.5003353833927087,2.5008438928993946
924,1.4924827065751496,2.5008438928993946
925,1.4878799577385229,2.447904881309061
926,1.4904673593240134,2.447904881309061
927,1.4898629514984194,2.447904881309061
928,1.4882341153223175,2.447904881309061
929,1.4865990016683301,2.447904881309061
930,1.5001385344324283,2.5442798837996925
931,1.4966990030971306,2.5442798837996925
932,1.476362881590669,2.5442798837996925
933,1.475793371772407,2.5442798837996925
934,1.4781176053543357,2.5442798837996925
935,1.4651886605000712,2.446777485434644
936,1.4900354719927418,2.446777485434644
937,1.4794776719510252,2.446777485434644
938,1.4852334644121301,2.446777485434644
939,1.4812272081744324,2.446777485434644
940,1.4776382707896611,2.5451016204928925
941,1.475770192049491,2.5451016204928925
942,1.4896828479424624,2.5451016204928925
943,1.4877543690184374,2.5451016204928925
944,1.4694113275709872,2.5451016204928925
945,1.4966183578776668,2.5217392046347284
946,1.4792522631015732,2.5217392046347284
947,1.5004450131183062,2.5217392046347284
948,1.4765467332487838,2.5217392046347284
949,1.4848240461970865,2.5217392046347284
950,1.4828301385171687,2.4847605181675334
951,1.4931690855449502,2.4847605181675334
952,1.4884475031250262,2.4847605181675334
953,1.4693706809967833,2.4847605181675334
954,1.4823581878141592,2.4847605181675334
955,1.4790272372752795,2.384544552271543
956,1.4803572058790264,2.384544552271543
957,1.4897861129726548,2.384544552271543
958,1.4756488975316884,2.384544552271543
959,1.4899093494874538,2.384544552271543
960,1.483355420619614,2.6673657392484595
961,1.4908453979843415,2.6673657392484595
962,1.4901123226308044,2.6673657392484595
963,1.4795839088946938,2.6673657392484595
964,1.482910770464889,2.6673657392484595
965,1.4812562495610748,2.4411770651063556
966,1.4964108704394956,2.4411770651063556
967,1.4799047892334551,2.4411770651063556
968,1.4879748676046112,2.4411770651063556
969,1.478877525131469,2.4411770651063556
970,1.4772477373748156,2.4921348134496797
971,1.4807019372049441,2.4921348134496797
972,1.4849624378710482,2.4921348134496797
973,1.4869295356181367,2.4921348134496797
974,1.4651604763396644,2.4921348134496797
975,1.4703275747632378,2.4720267813489807
976,1.4982739935965887,2.4720267813489807
977,1.47072748579542,2.4720267813489807
978,1.4817793393607857,2.4720267813489807
979,1.4745761179946506,2.4720267813489807
980,1.5053484362853495,2.4944093564516825
981,1.4747135425987286,2.4944093564516825
982,1.4846841724105782,2.4944093564516825
983,1.479243578023792,2.4944093564516825
984,1.492291733856129,2.4944093564516825
985,1.486688894748238,2.635470923615075
986,1.4870186768352596,2.635470923615075
987,1.4902105574117077,2.635470923615075
988,1.4659625592943202,2.635470923615075
989,1.476443739248065,2.635470923615075
990,1.4850601250096473,2.556831203165096
991,1.4722362509080011,2.556831203165096
992,1.4879791878213087,2.556831203165096
993,1.4729720115211362,2.556831203165096
994,1.4672226411425007,2.556831203165096
995,1.4710992386928672,2.473373325072445
996,1.4703300984205205,2.473373325072445
997,1.4858857457203272,2.473373325072445
998,1.478926862749547,2.473373325072445
999,1.477989628002032,2.473373325072445
1000,1.4878733969725375,2.4753520259490367
1001,1.485305562955914,2.4753520259490367
1002,1.4777658844804626,2.4753520259490367
1003,1.4864081477308397,2.4753520259490367
1004,1.4682472011973222,2.4753520259490367
1005,1.4784059781866092,2.5471685408287263
1006,1.4678018426760098,2.5471685408287263
1007,1.4808793041816393,2.5471685408287263
1008,1.4800653277082882,2.5471685408287263
1009,1.481146497114068,2.5471685408287263
1010,1.463550244242205,2.4246072069731954
1011,1.4834767899612296,2.4246072069731954
1012,1.4846128090695465,2.4246072069731954
1013,1.4807247965824444,2.4246072069731954
1014,1.4725088585312323,2.4246072069731954
1015,1.4721047815902797,2.797337373097738
1016,1.4727669832951849,2.797337373097738
1017,1.482858427117973,2.797337373097738
1018,1.4814625204003462,2.797337373097738
1019,1.4737416624685191,2.797337373097738
1020,1.479790666871077,2.436598228113685
1021,1.4664537785523808,2.436598228113685
1022,1.468163909047592,2.436598228113685
1023,1.4890089088391307,2.436598228113685
1024,1.4850081336734648,2.436598228113685
1025,1.4696920476621667,2.4708649734566075
1026,1.4735883505981502,2.4708649734566075
1027,1.4844914577050057,2.4708649734566075
1028,1.4765497602416833,2.4708649734566075
1029,1.4831603120249106,2.4708649734566075
1030,1.4679146767225446,2.3603929614769026
1031,1.4830309848272074,2.3603929614769026
1032,1.4706151854665466,2.3603929614769026
1033,1.4715067806054807,2.3603929614769026
1034,1.4677283561713772,2.3603929614769026
1035,1.469568433414887,2.3798876178210664
1036,1.4738769102816995,2.3798876178210664
1037,1.4771596233387743,2.3798876178210664
1038,1.4744618814547643,2.3798876178210664
1039,1.4646725524923951,2.3798876178210664
1040,1.465900442676797,2.521542906851071
1041,1.4617133696423694,2.521542906851071
1042,1.461452942326794,2.521542906851071
1043,1.4736563223279602,2.521542906851071
1044,1.4815464832739997,2.521542906851071
1045,1.4782292766431475,2.7411947293518892
1046,1.4927714027471426,2.7411947293518892
1047,1.4735584344697277,2.7411947293518892
1048,1.4639300983508206,2.7411947293518892
1049,1.4738304327522596,2.7411947293518892
1050,1.4582811872952404,2.6076195845956365
1051,1.4709586320562784,2.6076195845956365
1052,1.491022433617744,2.6076195845956365
1053,1.4834026979994872,2.6076195845956365
1054,1.454318983212633,2.6076195845956365
1055,1.4825124045381934,2.5459354877651754
1056,1.4781441020110067,2.5459354877651754
1057,1.4789989501153449,2.5459354877651754
1058,1.4628094161423593,2.5459354877651754
1059,1.4783835253026614,2.5459354877651754
1060,1.480443235317189,2.386360222218082
1061,1.4790336180678827,2.386360222218082
1062,1.4714877638308022,2.386360222218082
1063,1.47208453240093,2.386360222218082
1064,1.4727941729191711,2.386360222218082
1065,1.4593559272453638,2.5445121937567654
1066,1.4767428964123146,2.5445121937567654
1067,1.4738407262661664,2.5445121937567654
1068,1.474493155465923,2.5445121937567654
1069,1.4676652933765515,2.5445121937567654
1070,1.4684365491804006,2.4876074538331574
1071,1.4614849132676508,2.4876074538331574
1072,1.4583317673690384,2.4876074538331574
1073,1.4844222782353849,2.4876074538331574
1074,1.4425857411453047,2.4876074538331574
1075,1.4685874447268705,2.4227685383542084
1076,1.4807935522568456,2.4227685383542084
1077,1.4710953048988815,2.4227685383542084
1078,1.4845709139947316,2.4227685383542084
1079,1.4657401623311657,2.4227685383542084
1080,1.46502105050542,2.5608157826584743
1081,1.4841573149219123,2.5608157826584743
1082,1.4675915695565038,2.5608157826584743
1083,1.4639670508891718,2.5608157826584743
1084,1.4680356978694702,2.5608157826584743
1085,1.467324214346349,2.62504395766136
1086,1.4407426977292677,2.62504395766136
1087,1.4700475284803356,2.62504395766136
1088,1.471675120726075,2.62504395766136
1089,1.4856661667342002,2.62504395766136
1090,1.4841774592205959,2.6002343964972248
1091,1.4721601686351606,2.6002343964972248
1092,1.462728469545149,2.6002343964972248
1093,1.4706462901532367,2.6002343964972248
1094,1.4638121718612909,2.6002343964972248
1095,1.4611634950124506,2.4998536702374694
1096,1.470987219873525,2.4998536702374694
1097,1.4497407527325639,2.4998536702374694
1098,1.4648434199399847,2.4998536702374694
1099,1.4717321308521434,2.4998536702374694
1100,1.4469106943118768,2.592205442184777
1101,1.4747648622991876,2.592205442184777
1102,1.4760420948069977,2.592205442184777
1103,1.4658585654327163,2.592205442184777
1104,1.4573256032212507,2.592205442184777
1105,1.4571984889712193,2.553467010480785
1106,1.462244882326964,2.553467010480785
1107,1.4652077570402806,2.553467010480785
1108,1.4576736252526243,2.553467010480785
1109,1.4561285817251652,2.553467010480785
1110,1.4597609503298457,2.3594620592813507
1111,1.482648382083329,2.3594620592813507
1112,1.4833455586230777,2.3594620592813507
1113,1.4649823309566972,2.3594620592813507
1114,1.4527187853516912,2.3594620592813507
1115,1.466019156960745,2.4673591249848554
1116,1.4537345828708355,2.4673591249848554
1117,1.4842374653721675,2.4673591249848554
1118,1.4812313783495208,2.4673591249848554
1119,1.4609807128834238,2.4673591249848554
1120,1.4695377435630146,2.410415799639343
1121,1.464981331523573,2.410415799639343
1122,1.4695592726481443,2.410415799639343
1123,1.4709787604153663,2.410415799639343
1124,1.4709864944191442,2.410415799639343
1125,1.4595223622911937,2.7004690238613143
1126,1.4637832715446046,2.7004690238613143
1127,1.4652939543958194,2.7004690238613143
1128,1.447682664752347,2.7004690238613143
1129,1.471669377427376,2.7004690238613143
1130,1.4567556080557023,2.4155815975518617
1131,1.4728356306681236,2.4155815975518617
1132,1.4762275766605921,2.4155815975518617
1133,1.4571501025622233,2.4155815975518617
1134,1.4396009116830184,2.4155815975518617
1135,1.4664706833076684,2.4374744631406213
1136,1.46412221954272,2.4374744631406213
1137,1.4536692569343617,2.4374744631406213
1138,1.457816614195126,2.4374744631406213
1139,1.4665919365468623,2.4374744631406213
1140,1.4849542022089128,2.4585029819072823
1141,1.4581697352997438,2.4585029819072823
1142,1.4688152238712535,2.4585029819072823
1143,1.4564210971871907,2.4585029819072823
1144,1.468269791515284,2.4585029819072823
1145,1.4616915669049502,2.502718690833351
1146,1.4604556507384356,2.502718690833351
1147,1.460307432616852,2.502718690833351
1148,1.4578590836921173,2.502718690833351
1149,1.4573934859437006,2.502718690833351
1150,1.4612272108693058,2.444867232446395
1151,1.465147101169942,2.444867232446395
1152,1.4797552316902483,2.444867232446395
1153,1.4676629960368084,2.444867232446395
1154,1.4585793214209015,2.444867232446395
1155,1.4639707990363582,2.666510294465456
1156,1.4792536480456038,2.666510294465456
1157,1.4753116841694442,2.666510294465456
1158,1.4803896340927623,2.666510294465456
1159,1.4535859388264987,2.666510294465456
1160,1.4547870394078162,2.436758713484889
1161,1.4624038707545859,2.436758713484889
1162,1.467099196062097,2.436758713484889
1163,1.472343579477812,2.436758713484889
1164,1.4830822243118624,2.436758713484889
1165,1.4783867929429804,2.554984479558234
1166,1.4679120835771666,2.554984479558234
1167,1.4684889642217471,2.554984479558234
1168,1.4886770779282805,2.554984479558234
1169,1.4589280137484435,2.554984479558234
1170,1.4723183237121777,2.575679635390257
1171,1.4667332956878714,2.575679635390257
1172,1.4695819347055603,2.575679635390257
1173,1.4631943560862353,2.575679635390257
1174,1.4490515405102855,2.575679635390257
1175,1.4682201225088938,2.6697110435721743
1176,1.4542463228317561,2.6697110435721743
1177,1.4630552738651694,2.6697110435721743
1178,1.4710756146536332,2.6697110435721743
1179,1.470311923540347,2.6697110435721743
1180,1.4594678596801842,2.7044834241967775
1181,1.4745990176376462,2.7044834241967775
1182,1.445588140244522,2.7044834241967775
1183,1.4723905659825058,2.7044834241967775
1184,1.4522144673453727,2.7044834241967775
1185,1.4697119690766294,2.4786922350008944
1186,1.4820547644995195,2.4786922350008944
1187,1.4610878278445911,2.4786922350008944
1188,1.4507308613477299,2.4786922350008944
1189,1.457318564559968,2.4786922350008944
1190,1.4601881965586792,2.365548051230688
1191,1.4630977227735102,2.365548051230688
1192,1.4758726175378456,2.365548051230688
1193,1.4606804244128788,2.365548051230688
1194,1.454444877250335,2.365548051230688
1195,1.4643851817273323,2.493620267640769
1196,1.4510624612694767,2.493620267640769
1197,1.470505141063721,2.493620267640769
1198,1.469549071507366,2.493620267640769
1199,1.4709104349975637,2.493620267640769
1200,1.4510777472324015,2.5108601829405113
1201,1.4835807632454396,2.5108601829405113
1202,1.469893507950702,2.5108601829405113
1203,1.4598453364133661,2.5108601829405113
1204,1.4602796536779745,2.5108601829405113
1205,1.4537972048727035,2.667048443856103
1206,1.445390810439676,2.667048443856103
1207,1.4635991510295778,2.667048443856103
1208,1.4632572961934198,2.667048443856103
1209,1.4741671016691331,2.667048443856103
1210,1.4585338033517652,2.4048831580630976
1211,1.4636843538486943,2.4048831580630976
1212,1.4582507803712506,2.4048831580630976
1213,1.4607853327076668,2.4048831580630976
1214,1.4601224741471952,2.4048831580630976
1215,1.4656224154435427,2.635377300360983
1216,1.4597731386973596,2.635377300360983
1217,1.4556384244879206,2.635377300360983
1218,1.456770544934656,2.635377300360983
1219,1.471921817866892,2.635377300360983
1220,1.4379968998339852,2.714986767164723
1221,1.469524656713175,2.714986767164723
1222,1.4681758920239094,2.714986767164723
1223,1.4636345668374862,2.714986767164723
1224,1.464473725277032,2.714986767164723
1225,1.4584419008242395,2.5132084705531184
1226,1.4546218048411783,2.5132084705531184
1227,1.4577098038198821,2.5132084705531184
1228,1.4651441452636023,2.5132084705531184
1229,1.4692310356666067,2.5132084705531184
1230,1.4580061268423734,2.4866458253083725
1231,1.4473246983923462,2.4866458253083725
1232,1.4586810409741313,2.4866458253083725
1233,1.4559483117715024,2.4866458253083725
1234,1.4509864331642581,2.4866458253083725
1235,1.4670539688681294,2.6259501162877084
1236,1.4581502047318997,2.6259501162877084
1237,1.4490776496073146,2.6259501162877084
1238,1.4564239000576216,2.6259501162877084
1239,1.4638458050794474,2.6259501162877084
1240,1.4539144886789503,2.468700186159818
1241,1.456182084047533,2.468700186159818
1242,1.4561322467185278,2.468700186159818
1243,1.4664365252196725,2.468700186159818
1244,1.4680697969269136,2.468700186159818
1245,1.4459792223147785,2.6169696658804784
1246,1.4567025581995627,2.6169696658804784
1247,1.4693081961587655,2.6169696658804784
1248,1.4514525113519998,2.6169696658804784
1249,1.4536524345561856,2.6169696658804784
1250,1.4605850153761817,2.609890717097181
1251,1.452713803090049,2.609890717097181
1252,1.4645359386465708,2.609890717097181
1253,1.4511815251664693,2.609890717097181
1254,1.469260555477613,2.609890717097181
1255,1.44242075511709,2.543596874804517
1256,1.4623890172771055,2.543596874804517
1257,1.4617388879723794,2.543596874804517
1258,1.4641493557307692,2.543596874804517
1259,1.4537760769003838,2.543596874804517
1260,1.4467358987662349,2.5853323290970183
1261,1.4486744913095797,2.5853323290970183
1262,1.4544212471436953,2.5853323290970183
1263,1.4564349893132287,2.5853323290970183
1264,1.4616487101184759,2.5853323290970183
1265,1.4580857087352326,2.603266890232381
1266,1.451624392889041,2.603266890232381
1267,1.4673354656095219,2.603266890232381
1268,1.4475924602423895,2.603266890232381
1269,1.4547998362042307,2.603266890232381
1270,1.4505334058496808,2.5182605659979673
1271,1.4538104915753964,2.5182605659979673
1272,1.4601092273497813,2.5182605659979673
1273,1.4455050705737702,2.5182605659979673
1274,1.4501745265986812,2.5182605659979673
1275,1.4439632182305915,2.70493491238958
1276,1.4550345194913832,2.70493491238958
1277,1.4544917014773115,2.70493491238958
1278,1.4601797434380885,2.70493491238958
1279,1.456835935000992,2.70493491238958
1280,1.4629615010575827,2.612818604950452
1281,1.4579014984248826,2.612818604950452
1282,1.4638588233867609,2.612818604950452
1283,1.4612418903057256,2.612818604950452
1284,1.44512412635868,2.612818604950452
1285,1.4521944351754632,2.4850475627192905
1286,1.4482727422705208,2.4850475627192905
1287,1.438321975484222,2.4850475627192905
1288,1.456975918923829,2.4850475627192905
1289,1.4538197522573155,2.4850475627192905
1290,1.4550623054882605,2.503303332835841
1291,1.4563755647544037,2.503303332835841
1292,1.457996031380239,2.503303332835841
1293,1.4497771868512155,2.503303332835841
1294,1.4416399594406928,2.503303332835841
1295,1.4519728619833954,2.581061848058597
1296,1.4507716290111037,2.581061848058597
1297,1.4570081823045509,2.581061848058597
1298,1.442514635539487,2.581061848058597
1299,1.465891508981796,2.581061848058597
1300,1.4574066018698035,2.4273383964420634
1301,1.4509489184285917,2.4273383964420634
1302,1.4517783968036624,2.4273383964420634
1303,1.4437878079860147,2.4273383964420634
1304,1.448352572015142,2.4273383964420634
1305,1.4590315370879383,2.6308373907752345
1306,1.4557046355336671,2.6308373907752345
1307,1.4425622872297679,2.6308373907752345
1308,1.474179611969265,2.6308373907752345
1309,1.4446275226117522,2.6308373907752345
1310,1.462298269312373,2.4759047469222493
1311,1.4536128678447902,2.4759047469222493
1312,1.471821108057996,2.4759047469222493
1313,1.4579142770866267,2.4759047469222493
1314,1.4503565321112721,2.4759047469222493
1315,1.4507052499466726,2.504576744267304
1316,1.4412360649721252,2.504576744267304
1317,1.4439483134109439,2.504576744267304
1318,1.4594160768082967,2.504576744267304
1319,1.455098615512185,2.504576744267304
1320,1.433605037453718,2.673819249122211
1321,1.4627713289206825,2.673819249122211
1322,1.4576194628890249,2.673819249122211
1323,1.4553460579981101,2.673819249122211
1324,1.4271431528475036,2.673819249122211
1325,1.4533665888820557,2.554158640842812
1326,1.4507865494438996,2.554158640842812
1327,1.471993362352012,2.554158640842812
1328,1.455949490221185,2.554158640842812
1329,1.4665009781141318,2.554158640842812
1330,1.4513246089698464,2.4429157042755074
1331,1.4436999361283176,2.4429157042755074
1332,1.4621506900129984,2.4429157042755074
1333,1.4533304176317037,2.4429157042755074
1334,1.4419069938326443,2.4429157042755074
1335,1.4434071716100585,2.596093227960405
1336,1.460784309669079,2.596093227960405
1337,1.4565754301937488,2.596093227960405
1338,1.4500336037366546,2.596093227960405
1339,1.4505532617947205,2.596093227960405
1340,1.4452285845961852,2.573396759604976
1341,1.4473650493747916,2.573396759604976
1342,1.4483251279879545,2.573396759604976
1343,1.450393591341373,2.573396759604976
1344,1.4473057147126016,2.573396759604976
1345,1.4460929007548222,2.759724042534291
1346,1.4431770218443007,2.759724042534291
1347,1.4466846114177503,2.759724042534291
1348,1.448225430039668,2.759724042534291
1349,1.4474293770263293,2.759724042534291
1350,1.4542058475519606,2.517820822617226
1351,1.448918882938238,2.517820822617226
1352,1.4699046799211286,2.517820822617226
1353,1.4530004442694955,2.517820822617226
1354,1.4417713107986192,2.517820822617226
1355,1.4549684533991825,2.6369949584632972
1356,1.4522478900392526,2.6369949584632972
1357,1.4380238239893495,2.6369949584632972
1358,1.4340403085727529,2.6369949584632972
1359,1.4559706938278025,2.6369949584632972
1360,1.445066962228616,2.5234154659698453
1361,1.4424523276692849,2.5234154659698453
1362,1.461984748182938,2.5234154659698453
1363,1.447859367004987,2.5234154659698453
1364,1.4431014145625112,2.5234154659698453
1365,1.458975378784847,2.531131613218586
1366,1.4435804416370113,2.531131613218586
1367,1.4485203265918678,2.531131613218586
1368,1.4540289709543255,2.531131613218586
1369,1.4443094018273364,2.531131613218586
1370,1.4534707105981521,2.568057748706814
1371,1.4518945055935502,2.568057748706814
1372,1.4373538529231258,2.568057748706814
1373,1.4542612251749125,2.568057748706814
1374,1.4294996118410441,2.568057748706814
1375,1.4276534270519774,2.5670372712486293
1376,1.4459965840615239,2.5670372712486293
1377,1.4451358251351032,2.5670372712486293
1378,1.4557106249618332,2.5670372712486293
1379,1.4566418354977326,2.5670372712486293
1380,1.4486205140862165,2.532239177467957
1381,1.4456459001621291,2.532239177467957
1382,1.4645229570588711,2.532239177467957
1383,1.4434600295493702,2.532239177467957
1384,1.4536468517453869,2.532239177467957
1385,1.4396475430025701,2.412375181149211
1386,1.4508941381916447,2.412375181149211
1387,1.4524459594932797,2.412375181149211
1388,1.439620007761703,2.412375181149211
1389,1.4412677113913048,2.412375181149211
1390,1.4385755376842817,2.562660360048619
1391,1.4465745878287128,2.562660360048619
1392,1.4524880609161106,2.562660360048619
1393,1.4393243638719442,2.562660360048619
1394,1.4511307535810902,2.562660360048619
1395,1.4344626994263587,2.5653640429178886
1396,1.4583918603328838,2.5653640429178886
1397,1.442959115975753,2.5653640429178886
1398,1.443952002718943,2.5653640429178886
1399,1.4571201706743093,2.5653640429178886
1400,1.4411114488940302,2.65846729503318
1401,1.4455958726610982,2.65846729503318
1402,1.427304291803954,2.65846729503318
1403,1.4311262321539688,2.65846729503318
1404,1.4391157027119394,2.65846729503318
1405,1.4432546399245267,2.3813545120427704
1406,1.4380189808052128,2.3813545120427704
1407,1.4614333241024162,2.3813545120427704
1408,1.4527515526421235,2.3813545120427704
1409,1.4367084574654374,2.3813545120427704
1410,1.4653257019684154,2.73509137716768
1411,1.4429401703439217,2.73509137716768
1412,1.4371559120215136,2.73509137716768
1413,1.4507363441983296,2.73509137716768
1414,1.4401464376053343,2.73509137716768
1415,1.4605464911888648,2.440787376052114
1416,1.4514980161156248,2.440787376052114
1417,1.4394179507400566,2.440787376052114
1418,1.446439986920108,2.440787376052114
1419,1.4323407566356043,2.440787376052114
1420,1.4400475946319233,2.3890401970027613
1421,1.438154530952965,2.3890401970027613
1422,1.4494185052805078,2.3890401970027613
1423,1.442308935632788,2.3890401970027613
